2025-07-21 13:07:07.961  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:07.961  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:07.962  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:07.962  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:07.963  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:07.966  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:07.974  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:07.990  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:07.993  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:07.994  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:07.999  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.001  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.003  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.013  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.014  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.015  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.022  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.023  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.024  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.030  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.752  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.754  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.761  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.763  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.767  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.769  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.815  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.835  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.854  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.862  2369-2384  luesky_api_test         com.testapp.bluesky_api_test         I  Background concurrent mark compact GC freed 6321KB AllocSpace bytes, 16(4776KB) LOS objects, 49% free, 12MB/24MB, paused 351us,5.064ms total 138.893ms
2025-07-21 13:07:08.872  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.873  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.879  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.882  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.887  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.897  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.899  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.906  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.919  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.922  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.930  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.931  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:08.934  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:09.993  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.022  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.065  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.069  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.070  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.071  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.075  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.095  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.099  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.112  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.118  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.118  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.120  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.129  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.131  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.141  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.142  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.143  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.158  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.160  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.167  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.168  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.181  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.188  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.194  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.194  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.195  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.196  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.202  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.203  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.205  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.207  2369-2619  System.out              com.testapp.bluesky_api_test         I  [Warning] Unknown Item type: app.bsky.feed.threadgate#followerRule (ThreadgateAllowUnion)
2025-07-21 13:07:10.229  2369-2369  MainFragment            com.testapp.bluesky_api_test         D  Timeline posts received: 1863
2025-07-21 13:07:10.530  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:10.600  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:10.646  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:10.672  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:10.691  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:10.727  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:10.730  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: lowbrow22.bsky.social or 
2025-07-21 13:07:10.765  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:10.774  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:10.779  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:10.813  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:10.816  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bestofbluesky.bsky.social or 
2025-07-21 13:07:10.842  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:10.847  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:10.855  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:10.920  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:10.983  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:10.993  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.012  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.115  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.121  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.163  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.187  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.192  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.200  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: github.com or 
2025-07-21 13:07:11.204  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.215  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.229  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.234  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.237  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.245  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.257  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.267  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.287  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.306  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.314  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.346  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.348  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.358  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.369  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.374  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kickbackcommittee.bsky.social or 
2025-07-21 13:07:11.380  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.386  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.394  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.403  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.411  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.450  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.470  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.540  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.544  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.552  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.570  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.583  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.585  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.589  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.600  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.605  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.606  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: rose.bsky.team or 
2025-07-21 13:07:11.611  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.617  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: github.com or 
2025-07-21 13:07:11.621  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.627  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.630  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.631  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.633  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.635  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.687  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.715  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.731  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: fsei.bsky.social or 
2025-07-21 13:07:11.739  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: fsei.bsky.social or 
2025-07-21 13:07:11.746  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: fsei.bsky.social or 
2025-07-21 13:07:11.753  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.778  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.780  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.811  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.819  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: jay.bsky.team or 
2025-07-21 13:07:11.828  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.833  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.842  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: harry.bsky.team or 
2025-07-21 13:07:11.848  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:11.852  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: github.com or 
2025-07-21 13:07:11.861  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: fsei.bsky.social or 
2025-07-21 13:07:11.925  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: fsei.bsky.social or 
2025-07-21 13:07:11.927  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:11.959  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.963  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:11.969  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: dongame6.bsky.social or 
2025-07-21 13:07:11.998  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:12.007  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:12.010  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: github.com or 
2025-07-21 13:07:12.015  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.071  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.077  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:12.100  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:12.107  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.112  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: github.com or 
2025-07-21 13:07:12.116  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: bsky.app or 
2025-07-21 13:07:12.121  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.152  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.185  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:12.191  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:12.259  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.265  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.267  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.278  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.314  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.372  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.381  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.386  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:12.395  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:12.396  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:12.412  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: matsuu.bsky.social or 
2025-07-21 13:07:12.431  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.465  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: hyuki.net or 
2025-07-21 13:07:12.509  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
2025-07-21 13:07:12.510  2369-2619  AuthorRepository        com.testapp.bluesky_api_test         D  Author already exists: kimehito.bsky.social or 
